::1 2024-02-18 16:09:17 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 7147µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:09:18 "GET /user/getByUserId?id=1" HTTP/1.1 400 41 4074µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:09:21 "GET /user/getByUserId?id=0" HTTP/1.1 400 41 4242µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:08 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4884µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:08 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 7150µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:10 "GET /user/getByUserId?id=3" HTTP/1.1 400 41 4692µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:11 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 11230µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:11 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 11208µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:12 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5680µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:12 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4700µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:13 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 8823µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:13 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 7481µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:15 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4474µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:15 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 1871µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:47 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3684µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:47 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5435µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:49 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3076µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:53 "GET /user/getByUserId?id=0" HTTP/1.1 400 41 4210µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:56 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 13418µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:10:56 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 9859µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:00 "GET /user/getByUserList?page=2&pageSize=7&email=&userName=" HTTP/1.1 200 2328 5855µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:01 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 5702µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:22 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5574µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:22 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5950µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:22 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 5797µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:22 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 6756µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:23 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3608µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:23 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 7037µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:24 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 7281µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:24 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 7156µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:25 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3814µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:25 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 8579µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:26 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 13556µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:26 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4570µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:27 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3426µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:27 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 10050µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:28 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4581µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:28 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 3606µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:30 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5701µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:30 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3429µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:30 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 8048µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:30 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 11283µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:48 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3514µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:11:48 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5020µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:17 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 6342µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:17 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 13147µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:20 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 10450µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:20 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 13295µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:20 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3229µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:20 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 8302µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:21 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4365µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:21 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 5558µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:22 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4042µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 16:12:22 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3485µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:10 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4826µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:10 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 3807µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:13 "GET /user/getByUserList?page=2&pageSize=7&email=&userName=" HTTP/1.1 200 2328 6976µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:26 "POST /register" HTTP/1.1 200 40 7482µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:26 "GET /user/getByUserList?page=2&pageSize=7&email=&userName=" HTTP/1.1 200 2328 12026µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:42:27 "GET /user/getByUserList?page=3&pageSize=7&email=&userName=" HTTP/1.1 200 421 4087µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:43:24 "POST /login" HTTP/1.1 200 404 3355µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:43:33 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4608µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:43:33 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 5582µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:17 "POST /login" HTTP/1.1 200 55 2281µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:22 "POST /login" HTTP/1.1 200 55 1040µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:22 "POST /login" HTTP/1.1 200 55 1747µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:22 "POST /login" HTTP/1.1 200 55 922µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:23 "POST /login" HTTP/1.1 200 55 1775µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:29 "POST /login" HTTP/1.1 200 384 3240µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:30 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 10697µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:31 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 9858µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:33 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 2178µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:33 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 2007µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:33 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4089µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:33 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 3660µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:35 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 16014µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:35 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 6671µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:36 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 2331µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:36 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 3901µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:37 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 4646µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:37 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 8235µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:37 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 2186µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:37 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 401 40 4034µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:39 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3886µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:39 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4168µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:40 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 13963µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:40 "GET /user/getByUserList?page=1&pageSize=7&email=&userName=" HTTP/1.1 200 2129 3605µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:40 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5234µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:40 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 6299µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:41 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3487µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:41 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 4378µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:56 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 3093µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:44:56 "GET /admin/getRoleList?page=1&pageSize=7&roleName=&roleStatus=" HTTP/1.1 200 613 5088µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:45:11 "GET /admin/getRoleList?page=1&pageSize=7" HTTP/1.1 200 613 5724µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:45:14 "GET /admin/getRoleList?page=1&pageSize=7" HTTP/1.1 200 613 3945µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:45:14 "GET /admin/getRoleList?page=1&pageSize=7" HTTP/1.1 200 613 3942µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
::1 2024-02-18 20:45:14 "GET /admin/getRoleList?page=1&pageSize=7" HTTP/1.1 200 613 5266µs "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
